# Format matches Extraction version: V6.5 
# <?xml version="1.0" encoding="UTF-8"?>
# 
# <!-- generated on 2022-07-16 19:07:53 by Eclipse SUMO netconvert Version 1.14.0
# -->
# 
# <configuration xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:noNamespaceSchemaLocation="http://sumo.dlr.de/xsd/netconvertConfiguration.xsd">
# 
#     <input>
#         <sumo-net-file value="resources\gtfs\numerical.net.xml"/>
#     </input>
# 
#     <output>
#         <output-file value="resources\gtfs\bus.net.xml"/>
#         <dlr-navteq-output value="resources\gtfs\bus"/>
#         <dlr-navteq.precision value="0"/>
#         <output.street-names value="true"/>
#         <output.original-names value="true"/>
#     </output>
# 
#     <processing>
#         <numerical-ids value="true"/>
#         <dismiss-vclasses value="true"/>
#         <geometry.min-radius.fix.railways value="false"/>
#         <geometry.avoid-overlap value="false"/>
#         <geometry.max-grade.fix value="false"/>
#         <offset.disable-normalization value="true"/>
#         <lefthand value="false"/>
#     </processing>
# 
#     <edge_removal>
#         <keep-edges.by-type value="highway.living_street,highway.motorway,highway.motorway_link,highway.primary,highway.primary_link,highway.residential,highway.secondary,highway.tertiary,highway.tertiary_link,highway.trunk,highway.trunk_link,highway.unclassified"/>
#     </edge_removal>
# 
#     <junctions>
#         <no-internal-links value="true"/>
#         <no-turnarounds value="true"/>
#         <junctions.corner-detail value="0"/>
#         <junctions.limit-turn-speed value="5.5"/>
#         <rectangular-lane-cut value="false"/>
#     </junctions>
# 
#     <pedestrian>
#         <walkingareas value="false"/>
#     </pedestrian>
# 
#     <report>
#         <aggregate-warnings value="1"/>
#     </report>
# 
# </configuration>
# 
#
# NODE_ID	IS_BETWEEN_NODE	amount_of_geocoordinates	x1	y1	[x2 y2  ... xn  yn]
# [xmin_region] 1108143
# [xmax_region] 1117790
# [ymin_region] 4601130
# [ymax_region] 4611952
# [elements_multinode] 5674
# [elements_normalnode] 3934
# [xmin] 1108143
# [xmax] 1117790
# [ymin] 4601130
# [ymax] 4611952
-295075568	1	12	1113896	4611093	1113912	4611066	1113930	4611043	1113938	4611032	1113950	4611023	1113983	4611002	1114008	4610990	1114009	4610988	1114009	4610987	1114010	4610983	1114009	4610978	1114004	4610970
-295075583	1	3	1114293	4610918	1114296	4610910	1114282	4610884
-299628309	1	18	1114118	4607925	1114115	4607924	1114102	4607920	1114091	4607919	1114071	4607921	1114055	4607924	1114043	4607924	1114036	4607923	1114036	4607918	1114039	4607915	1114043	4607912	1114049	4607906	1114051	4607904	1114067	4607889	1114075	4607882	1114111	4607847	1114119	4607841	1114125	4607835
-299628310	1	2	1114175	4607934	1114280	4607943
-299628311	1	1	1114071	4607949
-299630296	1	3	1115006	4608194	1114971	4608194	1114928	4608195
-299630297	1	3	1115310	4608200	1115322	4608199	1115336	4608193
-299630298	1	2	1115363	4608188	1115377	4608182
-299630299	1	4	1115390	4608149	1115398	4608148	1115407	4608148	1115422	4608148
-300431869	1	20	1115586	4608417	1115564	4608425	1115541	4608427	1115510	4608434	1115490	4608436	1115455	4608433	1115443	4608435	1115432	4608435	1115413	4608431	1115369	4608428	1115317	4608419	1115280	4608412	1115257	4608414	1115243	4608419	1115206	4608432	1115180	4608447	1115152	4608451	1115117	4608449	1115077	4608447	1115060	4608448
-303244586	1	1	1113320	4604047
-303244587	1	1	1113341	4604046
-304385292	1	1	1111871	4607436
-305150675	1	1	1110359	4609833
-306531719	1	2	1110872	4609099	1110880	4609101
-307279423	1	2	1112363	4605061	1112368	4605056
-307407915	1	1	1111078	4610648
-307407919	1	1	1111011	4610636
-30791977	1	11	1113574	4606535	1113579	4606541	1113585	4606549	1113590	4606560	1113592	4606563	1113594	4606573	1113595	4606576	1113607	4606587	1113612	4606590	1113637	4606605	1113653	4606616
-30791978	1	6	1113668	4606630	1113670	4606636	1113675	4606648	1113678	4606656	1113678	4606660	1113678	4606660
-307993862	1	1	1111869	4609256
-308178199	1	1	1112795	4606991
-308178200	1	1	1112790	4606980
-308178203	1	1	1112798	4606999
-31115992	1	1	1111729	4608510
-311789097	1	14	1114701	4607574	1114704	4607574	1114714	4607573	1114720	4607571	1114727	4607569	1114744	4607567	1114750	4607567	1114757	4607568	1114765	4607569	1114824	4607578	1114891	4607590	1114922	4607602	1114927	4607602	1114931	4607598
-311789098	1	3	1114667	4607592	1114670	4607583	1114683	4607579
-312760660	1	4	1112926	4607754	1112908	4607760	1112888	4607767	1112867	4607778
-312760664	1	5	1112832	4607803	1112822	4607813	1112814	4607822	1112802	4607838	1112787	4607859
-312760682	1	1	1112678	4608087
-31663310	1	10	1113588	4605498	1113619	4605466	1113641	4605443	1113645	4605439	1113646	4605437	1113649	4605433	1113651	4605429	1113653	4605422	1113654	4605417	1113653	4605411
-318066091	1	2	1115563	4604760	1115551	4604807
-318408391	1	1	1111578	4609266
-320176568	1	5	1114912	4605112	1114918	4605117	1114929	4605128	1114935	4605142	1114942	4605165
-320176570	1	7	1114806	4605311	1114826	4605328	1114846	4605351	1114857	4605370	1114867	4605394	1114872	4605420	1114881	4605480
-32060016	1	4	1113600	4603943	1113624	4603949	1113625	4603949	1113643	4603953
-32507275	1	6	1114188	4606373	1114197	4606388	1114207	4606397	1114217	4606415	1114228	4606444	1114234	4606473
-32507295	1	1	1112994	4608275
-33580287	1	2	1115981	4608834	1115992	4608820
-34128313	1	27	1116449	4609867	1116484	4609857	1116492	4609852	1116517	4609832	1116523	4609826	1116563	4609813	1116574	4609804	1116583	4609790	1116608	4609768	1116664	4609736	1116701	4609727	1116729	4609722	1116772	4609721	1116808	4609709	1116839	4609721	1116847	4609721	1116855	4609715	1116863	4609703	1116853	4609699	1116856	4609690	1116893	4609689	1116928	4609690	1116956	4609691	1116961	4609690	1116965	4609687	1116965	4609687	1116961	4609682
-34128531	1	9	1116126	4608920	1116127	4608936	1116122	4608940	1116109	4608945	1116038	4608964	1116001	4608971	1115968	4608978	1115933	4608990	1115922	4608995
-34128533	1	20	1115916	4609004	1115917	4609013	1115920	4609017	1115924	4609020	1115939	4609024	1115969	4609029	1116008	4609027	1116039	4609026	1116092	4609026	1116129	4609028	1116153	4609030	1116197	4609034	1116229	4609038	1116263	4609043	1116312	4609053	1116331	4609055	1116389	4609055	1116421	4609055	1116444	4609054	1116463	4609057
-34128828	1	10	1114423	4607812	1114429	4607816	1114441	4607816	1114451	4607813	1114469	4607804	1114501	4607795	1114539	4607786	1114570	4607781	1114596	4607776	1114621	4607770
-34128829	1	22	1114467	4608083	1114485	4608083	1114510	4608077	1114545	4608055	1114565	4608049	1114574	4608048	1114644	4608050	1114721	4608050	1114743	4608050	1114768	4608054	1114784	4608063	1114804	4608069	1114829	4608072	1114925	4608061	1114949	4608062	1114981	4608077	1114984	4608085	1114976	4608123	1114967	4608138	1114968	4608144	1114969	4608149	1115011	4608185
-342030177	1	1	1111372	4610889
-34865537	1	2	1116006	4608600	1116050	4608606
-34865538	1	34	1116261	4608400	1116268	4608402	1116281	4608405	1116298	4608407	1116308	4608408	1116314	4608406	1116321	4608398	1116326	4608391	1116344	4608381	1116370	4608373	1116390	4608368	1116417	4608366	1116447	4608362	1116487	4608353	1116514	4608347	1116548	4608350	1116588	4608361	1116614	4608370	1116634	4608377	1116644	4608380	1116669	4608388	1116701	4608404	1116733	4608419	1116735	4608419	1116752	4608432	1116767	4608446	1116779	4608452	1116806	4608471	1116811	4608475	1116817	4608480	1116818	4608486	1116817	4608492	1116808	4608505	1116799	4608514
-34880547	1	9	1110542	4609419	1110550	4609421	1110646	4609408	1110729	4609417	1110838	4609438	1110836	4609450	1110838	4609477	1110834	4609499	1110812	4609536
-34990690	1	3	1110409	4609561	1110346	4609560	1110284	4609557
-34992635	1	1	1110531	4609065
-35209301	1	4	1112615	4607164	1112647	4607115	1112662	4607090	1112675	4607059
-36748080	1	18	1114902	4604412	1114897	4604401	1114896	4604395	1114896	4604390	1114885	4604395	1114868	4604398	1114852	4604404	1114821	4604412	1114812	4604415	1114804	4604420	1114798	4604425	1114794	4604433	1114787	4604446	1114782	4604458	1114770	4604474	1114751	4604489	1114733	4604500	1114724	4604506
-36748208	1	1	1114395	4604522
-36748239	1	1	1114017	4603941
-36748268	1	1	1113836	4604130
-36836094	1	29	1114730	4604306	1114738	4604304	1114746	4604299	1114755	4604294	1114768	4604285	1114784	4604278	1114802	4604273	1114809	4604271	1114817	4604267	1114824	4604263	1114840	4604257	1114858	4604251	1114876	4604242	1114901	4604226	1114916	4604212	1114919	4604208	1114920	4604193	1114919	4604170	1114921	4604159	1114929	4604141	1114941	4604127	1114950	4604118	1114969	4604108	1114973	4604107	1114976	4604107	1114987	4604112	1115002	4604118	1115017	4604122	1115028	4604124
-36846233	1	5	1112132	4605157	1112181	4605160	1112198	4605164	1112224	4605146	1112229	4605149
-36847274	1	2	1115300	4605598	1115296	4605585
-36867851	1	6	1113201	4604806	1113182	4604814	1113166	4604825	1113158	4604836	1113146	4604864	1113129	4604882
-36869216	1	1	1113322	4605337
-36869477	1	2	1113206	4604871	1113131	4604900
-36884641	1	5	1113853	4605168	1113857	4605175	1113861	4605182	1113869	4605185	1113879	4605186
-36904808	1	3	1113095	4605411	1113103	4605380	1113113	4605325
-36969838	1	25	1113530	4604316	1113525	4604316	1113521	4604316	1113517	4604317	1113515	4604319	1113517	4604335	1113524	4604370	1113525	4604378	1113523	4604383	1113519	4604385	1113503	4604394	1113497	4604394	1113491	4604392	1113482	4604385	1113476	4604382	1113471	4604381	1113465	4604382	1113463	4604384	1113463	4604387	1113468	4604393	1113514	4604427	1113526	4604455	1113530	4604465	1113530	4604472	1113528	4604481
-36969878	1	1	1113869	4604285
-36969879	1	1	1113890	4604226
-36971450	1	1	1114024	4603918
-36987961	1	12	1114126	4604165	1114131	4604174	1114132	4604180	1114132	4604187	1114127	4604197	1114121	4604205	1114113	4604211	1114097	4604222	1114080	4604231	1114071	4604238	1114062	4604246	1114056	4604257
-36987963	1	2	1114567	4604654	1114571	4604685
-36988163	1	11	1115361	4604806	1115349	4604777	1115343	4604760	1115347	4604750	1115357	4604737	1115361	4604722	1115362	4604694	1115360	4604665	1115356	4604641	1115351	4604618	1115334	4604605
-36988295	1	2	1113216	4603715	1113167	4603699
-37015240	1	3	1113410	4606385	1113354	4606346	1113241	4606267
-37016772	1	1	1112845	4605676
-37017548	1	1	1112684	4605938
-37040506	1	2	1115358	4605595	1115361	4605615
-37041000	1	11	1115529	4604993	1115508	4604989	1115491	4604986	1115481	4604976	1115475	4604967	1115470	4604961	1115462	4604961	1115459	4604965	1115458	4604985	1115451	4604988	1115447	4604988
-37041001	1	5	1115561	4604943	1115559	4604951	1115558	4604965	1115554	4604974	1115550	4604981
-37200674	1	6	1110574	4603801	1110580	4603820	1110571	4603825	1110561	4603825	1110534	4603822	1110512	4603814
-37201431	1	2	1110530	4603783	1110555	4603784
-37237114	1	1	1111405	4605263
-37264574	1	12	1115245	4607105	1115252	4607114	1115259	4607121	1115274	4607129	1115283	4607133	1115301	4607135	1115315	4607133	1115318	4607131	1115320	4607124	1115317	4607116	1115305	4607104	1115294	4607093
-37278278	1	11	1114802	4603591	1114803	4603599	1114805	4603603	1114818	4603618	1114843	4603647	1114854	4603660	1114864	4603673	1114871	4603687	1114875	4603693	1114879	4603704	1114879	4603707
-37391717	1	7	1115263	4607322	1115278	4607327	1115306	4607331	1115315	4607336	1115340	4607355	1115348	4607359	1115371	4607398
-37660459	1	3	1114788	4603577	1114777	4603589	1114772	4603593
-37681059	1	1	1114469	4604246
-37681145	1	12	1114205	4604047	1114205	4604057	1114204	4604066	1114201	4604077	1114196	4604087	1114171	4604118	1114163	4604128	1114156	4604136	1114146	4604154	1114142	4604165	1114141	4604175	1114141	4604186
-37681765	1	1	1112692	4604982
-37791768	1	6	1114172	4604012	1114181	4604016	1114187	4604020	1114195	4604025	1114201	4604032	1114203	4604037
-37792173	1	7	1115094	4605396	1115106	4605426	1115112	4605457	1115119	4605509	1115129	4605553	1115131	4605561	1115131	4605564
-378575427	1	1	1111472	4606534
-378575788	1	9	1115978	4608543	1115984	4608548	1115991	4608553	1115996	4608557	1116000	4608562	1116003	4608568	1116004	4608573	1116005	4608577	1116004	4608578
-378575789	1	9	1116000	4608578	1116001	4608577	1116000	4608574	1115999	4608569	1115996	4608563	1115993	4608559	1115988	4608555	1115980	4608550	1115975	4608545
-378576937	1	1	1111043	4610900
-378576938	1	2	1111102	4610886	1111116	4610888
-378576941	1	1	1111631	4610433
-378577279	1	5	1114395	4610894	1114375	4610884	1114362	4610876	1114350	4610862	1114345	4610853
-378577280	1	4	1114436	4610872	1114423	4610871	1114433	4610844	1114440	4610826
-378577281	1	3	1114570	4610882	1114565	4610885	1114559	4610886
-378577283	1	50	1113528	4611023	1113538	4611014	1113549	4611000	1113559	4610991	1113569	4610983	1113580	4610976	1113600	4610964	1113608	4610956	1113611	4610948	1113611	4610936	1113610	4610917	1113615	4610904	1113618	4610899	1113626	4610892	1113638	4610884	1113656	4610870	1113676	4610850	1113690	4610837	1113692	4610828	1113694	4610823	1113698	4610815	1113703	4610805	1113711	4610790	1113726	4610765	1113727	4610759	1113722	4610742	1113719	4610728	1113721	4610715	1113723	4610710	1113728	4610702	1113730	4610700	1113741	4610692	1113760	4610678	1113787	4610661	1113795	4610652	1113796	4610650	1113796	4610647	1113795	4610645	1113793	4610644	1113791	4610643	1113785	4610645	1113780	4610647	1113755	4610657	1113747	4610659	1113737	4610662	1113723	4610664	1113716	4610665	1113709	4610666	1113698	4610665	1113689	4610662
-378577287	1	2	1114658	4610707	1114656	4610712
-378577288	1	3	1114538	4610824	1114507	4610815	1114473	4610806
-37923395	1	4	1113363	4603848	1113362	4603854	1113359	4603861	1113350	4603874
-37923590	1	1	1113211	4604180
-37923828	1	1	1113101	4603744
-37953248	1	2	1112038	4603901	1112041	4603906
-37981911	1	3	1114756	4604941	1114751	4604944	1114743	4604946
-38004502	1	1	1112582	4606038
-38034233	1	2	1113355	4605450	1113342	4605447
-38082910	1	6	1114329	4606702	1114302	4606674	1114289	4606659	1114279	4606642	1114278	4606637	1114280	4606635
-382627364	1	4	1113584	4603632	1113579	4603616	1113565	4603590	1113554	4603568
-38531807	1	4	1112957	4605463	1112981	4605464	1113005	4605460	1113051	4605450
-38569319	1	1	1112073	4605391
-38588686	1	5	1114742	4604638	1114748	4604641	1114751	4604645	1114752	4604650	1114753	4604656
-38590701	1	12	1115145	4604580	1115154	4604576	1115162	4604573	1115171	4604570	1115182	4604568	1115196	4604567	1115215	4604568	1115234	4604568	1115261	4604568	1115271	4604566	1115280	4604564	1115296	4604562
-38590709	1	3	1115494	4604744	1115489	4604763	1115480	4604799
-38591523	1	5	1115119	4604412	1115115	4604425	1115111	4604434	1115102	4604441	1115096	4604449
-388857950	1	2	1115211	4607786	1115173	4607792
-388857953	1	5	1114778	4607450	1114776	4607434	1114766	4607418	1114752	4607397	1114731	4607372
-39077101	1	3	1114653	4604669	1114643	4604657	1114636	4604646
-39077140	1	2	1114991	4604428	1114993	4604448
-392784464	1	7	1111851	4607322	1111853	4607321	1111853	4607320	1111853	4607319	1111853	4607318	1111850	4607313	1111848	4607309
-393170561	1	2	1111786	4607269	1111812	4607327
-393170565	1	2	1111715	4607357	1111808	4607334
-395046101	1	5	1111699	4607730	1111696	4607726	1111688	4607707	1111687	4607701	1111686	4607697
-399280033	1	1	1115287	4607049
-399281972	1	3	1115228	4607123	1115188	4607100	1115175	4607100
-40367379	1	2	1112809	4607008	1112823	4607009
-40367381	1	19	1113662	4607401	1113657	4607399	1113649	4607397	1113642	4607396	1113634	4607396	1113626	4607398	1113616	4607402	1113611	4607406	1113607	4607410	1113603	4607413	1113598	4607414	1113593	4607414	1113588	4607413	1113574	4607409	1113569	4607408	1113565	4607409	1113559	4607409	1113553	4607409	1113548	4607409
-40484476	1	2	1112414	4609193	1112419	4609195
-40484477	1	2	1112399	4609204	1112404	4609199
-40486825	1	2	1112324	4609077	1112374	4608993
-40486828	1	14	1112390	4609480	1112411	4609485	1112427	4609493	1112439	4609502	1112448	4609512	1112459	4609520	1112466	4609523	1112475	4609524	1112484	4609523	1112492	4609517	1112507	4609486	1112519	4609465	1112534	4609446	1112547	4609429
-40487731	1	1	1113404	4607586
-406997800	1	4	1115551	4605336	1115516	4605307	1115486	4605299	1115469	4605299
-406997803	1	4	1115324	4604877	1115328	4604871	1115319	4604852	1115321	4604845
-406997804	1	4	1115325	4604846	1115323	4604852	1115332	4604871	1115328	4604879
-407005412	1	6	1115212	4605099	1115201	4605079	1115192	4605016	1115175	4604974	1115144	4604933	1115130	4604918
-407721922	1	3	1115096	4605500	1115121	4605555	1115120	4605564
-413104890	1	1	1113084	4608614
-413104892	1	2	1113144	4608703	1113159	4608688
-413104893	1	2	1113118	4608741	1113119	4608763
-413104897	1	4	1112705	4608045	1112703	4608048	1112699	4608064	1112693	4608106
-413104902	1	7	1113248	4608773	1113256	4608782	1113253	4608797	1113259	4608803	1113257	4608815	1113260	4608825	1113259	4608832
-417380259	1	2	1115587	4606635	1115588	4606631
-419226772	1	3	1114251	4606608	1114258	4606617	1114261	4606622
-419226774	1	4	1114297	4606638	1114309	4606642	1114322	4606643	1114347	4606644
-419226775	1	3	1114134	4606510	1114135	4606510	1114156	4606525
-419226777	1	12	1114046	4606694	1114052	4606693	1114098	4606685	1114121	4606679	1114152	4606669	1114168	4606665	1114178	4606660	1114183	4606654	1114193	4606647	1114214	4606642	1114230	4606639	1114255	4606635
-419226779	1	6	1114439	4606644	1114452	4606646	1114471	4606654	1114497	4606663	1114523	4606668	1114542	4606669
-419226780	1	5	1114583	4606664	1114625	4606652	1114642	4606646	1114665	4606636	1114677	4606630
-419226781	1	3	1114757	4606638	1114730	4606633	1114694	4606630
-420555593	1	2	1110579	4603753	1110576	4603761
-421813732	1	2	1114632	4606568	1114623	4606558
-42250605	1	6	1111463	4607536	1111477	4607534	1111484	4607532	1111489	4607521	1111495	4607503	1111498	4607483
-42250606	1	4	1111474	4607404	1111505	4607409	1111528	4607411	1111555	4607410
-423844009	1	3	1113191	4603482	1113199	4603478	1113227	4603485
-426809397	1	4	1116618	4608582	1116629	4608591	1116646	4608597	1116658	4608608
-429563749	1	7	1110859	4609063	1110862	4609071	1110864	4609075	1110865	4609079	1110865	4609084	1110865	4609087	1110866	4609091
-430921515	1	7	1116193	4605715	1116204	4605751	1116195	4605786	1116177	4605819	1116189	4605835	1116207	4605854	1116211	4605866
-447095527	1	1	1113329	4605929
-447095540	1	7	1113574	4605915	1113581	4605970	1113579	4605976	1113565	4605982	1113562	4605987	1113557	4606001	1113545	4606006
-450545062	1	4	1111642	4604494	1111496	4604627	1111426	4604690	1111389	4604726
-452934455	1	2	1112793	4605855	1112771	4605838
-452934463	1	2	1112472	4605983	1112409	4605980
-452934466	1	6	1112444	4606023	1112465	4606033	1112462	4606043	1112475	4606047	1112489	4606053	1112506	4606061
-452934475	1	1	1112370	4606266
-453534193	1	3	1110835	4609062	1110828	4609071	1110818	4609083
-453534197	1	1	1110721	4609194
-453534198	1	1	1110694	4609210
-45850979	1	1	1113360	4607617
-461923147	1	4	1114080	4606516	1114069	4606522	1114061	4606531	1114059	4606541
-469648132	1	2	1111398	4607668	1111399	4607696
-473506225	1	7	1114841	4608214	1114803	4608215	1114770	4608217	1114736	4608219	1114718	4608219	1114671	4608216	1114647	4608192
-477029507	1	1	1114329	4610840
-477029508	1	2	1114597	4607599	1114595	4607601
-480584920	1	1	1110500	4609073
-480584921	1	1	1110543	4609153
-480584944	1	4	1110462	4610052	1110452	4610055	1110448	4610057	1110434	4610070
-483221884	1	5	1110212	4609379	1110257	4609378	1110368	4609396	1110472	4609417	1110497	4609404
-483221902	1	1	1110599	4608391
-483221903	1	1	1110709	4608339
-483221906	1	9	1111349	4608070	1111344	4608059	1111323	4608032	1111323	4608026	1111327	4608022	1111339	4608014	1111385	4607981	1111404	4607965	1111415	4607955
-483221928	1	3	1111634	4607820	1111616	4607787	1111610	4607780
-483221940	1	1	1111717	4607969
-483221949	1	3	1111747	4607970	1111756	4607963	1111776	4607939
-483221956	1	1	1111617	4608119
-483221964	1	6	1111551	4608220	1111556	4608219	1111565	4608216	1111596	4608204	1111613	4608200	1111627	4608197
-483221966	1	1	1111585	4608173
-483221968	1	1	1111539	4608228
-483221971	1	1	1111469	4608318
-484283991	1	4	1111711	4608205	1111714	4608191	1111714	4608186	1111712	4608181
-484941577	1	2	1110418	4609150	1110419	4609171
-485852489	1	8	1114294	4604514	1114292	4604506	1114290	4604495	1114291	4604483	1114292	4604472	1114301	4604447	1114304	4604441	1114288	4604421
-485852492	1	8	1114257	4604514	1114254	4604501	1114254	4604488	1114255	4604474	1114258	4604459	1114262	4604449	1114279	4604416	1114273	4604403
-485852498	1	6	1114224	4604451	1114228	4604440	1114233	4604429	1114239	4604419	1114270	4604381	1114265	4604359
-48655952	1	2	1111608	4608286	1111626	4608278
-48655956	1	2	1110527	4609137	1110536	4609128
-487726239	1	4	1112768	4604082	1112767	4603953	1112679	4603958	1112425	4603960
-489110490	1	84	1116566	4602990	1116582	4603031	1116587	4603059	1116603	4603096	1116619	4603130	1116656	4603191	1116712	4603308	1116727	4603372	1116718	4603410	1116697	4603438	1116685	4603479	1116672	4603532	1116668	4603570	1116682	4603603	1116696	4603648	1116710	4603690	1116702	4603718	1116731	4603740	1116741	4603805	1116736	4603814	1116730	4603812	1116724	4603788	1116706	4603761	1116677	4603731	1116660	4603698	1116653	4603696	1116648	4603697	1116647	4603699	1116654	4603712	1116664	4603749	1116659	4603823	1116653	4603872	1116673	4603902	1116692	4603930	1116710	4603940	1116747	4603946	1116794	4603967	1116821	4603986	1116905	4604046	1116923	4604073	1116940	4604095	1116978	4604191	1116986	4604252	1117003	4604276	1117026	4604308	1117054	4604364	1117069	4604380	1117128	4604414	1117181	4604432	1117196	4604451	1117214	4604493	1117258	4604553	1117262	4604571	1117265	4604585	1117260	4604595	1117221	4604609	1117189	4604625	1117154	4604678	1117138	4604736	1117127	4604764	1117072	4604806	1117027	4604847	1116985	4604906	1116959	4604946	1116947	4604990	1116909	4605051	1116893	4605063	1116850	4605093	1116809	4605126	1116777	4605150	1116766	4605159	1116760	4605169	1116756	4605191	1116762	4605210	1116768	4605226	1116780	4605241	1116803	4605255	1116835	4605280	1116889	4605325	1116916	4605342	1116945	4605355	1116971	4605378	1116978	4605381	1116984	4605382
